phase,epoch,step,loss,lr
full,2,573,1.4596,1.4542253521126761e-05
full,2,574,1.343085,1.4530516431924883e-05
full,2,575,1.785443,1.4518779342723007e-05
full,2,576,1.355975,1.4507042253521129e-05
full,2,577,1.664077,1.449530516431925e-05
full,2,578,1.783267,1.4483568075117371e-05
full,2,579,1.856169,1.4471830985915495e-05
full,2,580,1.576689,1.4460093896713617e-05
full,2,581,1.482938,1.4448356807511738e-05
full,2,582,1.335018,1.443661971830986e-05
full,2,583,1.595397,1.442488262910798e-05
full,2,584,1.502031,1.4413145539906104e-05
full,2,585,1.829623,1.4401408450704226e-05
full,2,586,1.613238,1.4389671361502348e-05
full,2,587,1.819428,1.437793427230047e-05
full,2,588,1.376994,1.4366197183098594e-05
full,2,589,1.856563,1.4354460093896714e-05
full,2,590,1.683705,1.4342723004694836e-05
full,2,591,1.39934,1.4330985915492958e-05
full,2,592,1.410715,1.4319248826291082e-05
full,2,593,1.288165,1.4307511737089204e-05
full,2,594,1.542263,1.4295774647887326e-05
full,2,595,1.16985,1.4284037558685446e-05
full,2,596,1.518685,1.4272300469483568e-05
full,2,597,1.60569,1.4260563380281692e-05
full,2,598,1.523466,1.4248826291079814e-05
full,2,599,1.590158,1.4237089201877936e-05
full,2,600,1.452034,1.4225352112676058e-05
full,2,601,1.545866,1.4213615023474178e-05
full,2,602,1.330379,1.4201877934272302e-05
full,2,603,1.601637,1.4190140845070424e-05
full,2,604,1.291415,1.4178403755868546e-05
full,3,605,1.763844,1.416666666666667e-05
full,3,606,1.448575,1.4154929577464788e-05
full,3,607,1.395824,1.4143192488262912e-05
full,3,608,1.433327,1.4131455399061034e-05
full,3,609,1.817966,1.4119718309859156e-05
full,3,610,1.344761,1.410798122065728e-05
full,3,611,1.75103,1.4096244131455401e-05
full,3,612,1.519952,1.4084507042253522e-05
full,3,613,1.640621,1.4072769953051644e-05
full,3,614,1.325884,1.4061032863849765e-05
